義子	-1.2226996023828238
自行	1.5229225069444483
舊識	0.7816819223979227
處置	1.9103228575770752
差遠	-1.379695184586354
并非	-1.0733154364503663
大術	-0.1484968401265662
親耳	-1.8373075741386324
訶叱	4.413909365555311
盤曲	4.282112217747781
德興	1.0708611530197503
罰俸	8.039249002803254
應身	1.245115090080879
現世	2.396061341636616
奇怪	8.278091534053306
遺漏	4.382566958234947
作務	4.4060167401055
問話	5.013574259798042
矚目	7.830536480196611
撫綏	12.2449279506418
水看	2.345415891731203
離宮	-0.3957505325898249
悲傷	5.002633498772817
重顯	3.2678811293076824
各處	1.2287876320701432
熏陶	4.347928848746731
哥哥	8.679480040896992
萍鄉	9.57514865283845
流離	1.975587980411036
外貌	-0.16200220446171082
軍政	2.849963318793385
戀慕	11.721855809366376
舉債	4.133468111692746
恭謹	6.533689153145927
詞人	0.09112032678843207
定州	2.034031821907181
綴文	6.381281142009779
腐臭	10.738622240328851
懷安	1.2684713007096267
織金	3.7589413840086703
張羅	0.9457876800284598
線索	8.225572198912156
惠子	0.824259569411826
終身	2.788045815467471
傲霜	6.230265041570242
國朝	3.1350455132657586
顏回	8.691186869596537
乳頭	1.8129011788055793
脚夫	-0.0454278678210448
痔瘡	8.883381858127315
淡薄	9.312946715603879
破膽	4.3376315231262055
不止	1.6067051330709547
神變	6.151826741724165
斂跡	5.352254545550022
失去	0.7973557322618131
什邡	12.586022192534887
苦痛	6.830174318901604
殘虐	8.344205859246262
方言	1.3835878353534574
上京	2.744690417080391
多次	-2.736658659419676
貪鄙	2.9894754818302056
管道	1.5009108359047956
指使	-0.38875680064463475
設立	0.23131650924449756
團聚	3.798883966617637
射手	1.7783943787017036
淮安	3.1799313156786218
光電	8.271930224341594
世祖	2.7111582240302003
過期	2.3500356691098743
弘大	3.255258023545771
點污	6.577526572381112
吹管	5.346153219516276
中野	1.676894756245755
凌雜	3.099996780451017
風車	0.9904961836173565
文官	1.4597605851623634
展讀	0.038519646407082844
繁花	3.662761732484198
唐山	0.7992513050846647
滋補	3.3665949364360417
使命	2.6112074299018113
守信	2.0106929695624625
痕跡	8.480710566174901
明初	3.629360757993577
雞頭	6.736559545625849
酣飲	9.465321070297476
穢惡	5.5850082256465585
提籃	4.736094019822321
枝末	6.669290266162514
加持	7.131846931907857
唐末	3.425227854120703
十一	2.8632450612253013
大舍	-0.1616601537659237
題字	3.3408969095422285
念力	2.2736182559824076
浮世	0.22824477760216896
山岳	6.2196397236064636
擺開	5.27362187278564
景色	-0.5845221693985655
分合	0.2330063167961508
雷雨	8.010780498897784
偈讚	7.12803035271317
寬曠	7.934801802396089
懊悶	8.313538938982433
曲直	5.806390999365501
律曆	5.015568131812953
姦詐	11.7381725951801
厭世	2.0474823937371167
激勵	10.439047102711541
筆畫	6.292212639994603
星月	6.943366000584276
車璩	12.316007213858141
道術	3.72005950743321
饒過	-2.0490721975374426
大机	-0.8548597203918092
斗法	-2.5256168848554585
老舍	2.7928209425609016
進展	-2.013823966578485
萬難	-1.4825013884497389
指望	0.45649976730639596
人稱	0.7373056793118339
軍勢	2.797826103071089
佛國	3.36386644810787
有勞	0.2728997206631948
尋尋	-0.8049995254575545
持刀	5.367250806070356
辯證	-0.05568267188055877
賢上	0.7796839875196344
捉拿	11.686021348873796
曲阜	8.076175029102192
微信	-0.3223885133200204
鮮花	5.65557174806769
刑網	4.44189048620815
縱深	-0.916153766725228
背心	0.8717047399733886
猢猻	20.76118121068464
李德	3.248729339154577
寒熱	9.947312018724624
大順	-0.28438241409445947
訪問	4.918773209663956
外郎	4.905700779767679
慳儉	5.471269818154524
經筵	1.6331640441535336
京畿	12.074642905210967
繼子	2.068939958840414
妙見	0.08276015786795711
融雪	1.084711007247587
束裝	12.400011983930018
用作	3.4679106068335526
遂心	1.016871231901658
告誦	-2.7794442569262885
撲面	4.209261177989816
清苑	-0.3082201586341308
明帝	2.7809705991341374
小城	1.9821890548821963
牙帳	4.074611076993009
一線	3.434715414013658
辭典	2.352029046001747
素養	2.578673276431648
密度	0.34083184812302947
身穿	-0.5545142768827964
勝乘	0.45326466090872
林逋	5.5765396530846685
會門	0.038133974297112
賓朋	5.5284281542141365
袁術	7.1969152313288305
經學	0.8087447432043883
唱言	5.50533313186884
聖雄	2.844155113930723
面壁	7.2704264609994285
法座	1.5985988829842697
平津	3.433632100911909
微薄	6.733022244773735
散打	2.01633404647527
醇厚	10.133307309709908
證智	3.036920617209238
遮掩	5.0494111203652965
啟東	2.527846220453273
治多	-1.2729118764080336
人間	3.4248975422073125
溫泉	9.102381046813322
禍根	2.1345095455272753
倉庚	7.0141847079326585
壯麗	10.485512675448309
磬竭	4.878102347092243
法界	3.866022659694666
塗油	9.260142156302882
万里	6.921100504666836
暢適	6.56228483978066
具譚	2.8771184055303007
儀制	2.073655615124173
自刎	6.856288022240107
下劣	6.273405387884975
農業	4.123355771457613
內朝	0.11784872254634576
道破	-0.7820341342563586
北國	2.7659112866874547
名目	2.084864370855439
四旁	0.39607743893643993
王儉	4.2117226308517015
耿耿	16.014854042778214
格格	6.697209067991576
武庫	7.568685959122026
幽僻	8.08193929239743
遷安	0.20433733621119773
災殃	7.809437296931238
救度	5.979336090659453
金氏	3.569916563133875
智昭	-1.863618256763604
杜順	5.30468957293279
打胎	0.1329334033667353
瑪瑙	16.69839474757281
詞源	3.704525463463916
消瘦	7.9499946381626865
取用	1.4039442666736108
石獅	6.450713455081918
遼海	3.3953313373365743
相續	7.349999555231089
亂叫	3.6309474523367435
疑雲	-2.433284803267525
歸本	3.771614869536213
